缓	-0.170828	-0.0772909	-0.0866196	-0.119115	0.388106	-0.100513	0.0902831	-0.0887207	0.00600164	0.0906646	0.299807	-0.08251	0.0797921	-0.0841399	0.196744	0.0879412	-0.240786	-0.096933	0.0787079	-0.323491	0.0852816	-0.0504087	-0.054238	0.0750462	-0.0837655	-0.146699	0.0685601	0.0908599	-0.084164	-0.0877243	-0.102191	0.0755367	0.0836772	-0.0865467	0.0780861	-0.122025	0.422484	0.0805257	0.071686	0.083904	0.0938171	-0.0860269	-0.0593374	0.149998	0.080421	-0.0740022	-0.081479	-0.135096	-0.0902887	0.0854453
火爆	0.177295	-0.0730682	-0.121522	-0.230926	0.0742934	-0.213786	-0.103986	-0.123025	-0.0643332	0.123632	0.0335342	-0.120319	0.0945389	-0.108137	-0.0167532	0.128429	-0.050411	-0.346563	0.098563	-0.0934907	0.113625	-0.130155	0.129295	0.102539	-0.106715	0.0896806	0.426352	0.114142	-0.111713	-0.122242	-0.314745	0.095619	0.083893	-0.114415	0.116734	0.0984793	0.113444	0.0952733	0.0745647	0.110567	-0.158596	-0.120011	-0.0636727	0.0878369	0.116761	-0.0642805	-0.0333271	-0.0857769	-0.117348	0.116852
长久	0.186717	0.14376	-0.125142	0.0577099	0.0391885	0.114473	0.121644	-0.109783	0.23732	0.114011	-0.293564	-0.105866	0.0647726	-0.0983309	0.0511792	0.0665326	-0.0695493	0.299094	0.115749	-0.0900548	0.0718071	-0.108844	0.0230869	0.0381191	-0.0928985	0.0871537	0.0763095	0.115737	-0.0799631	-0.119845	0.0477664	0.107311	0.104995	-0.0882389	0.0879791	0.0988091	0.118585	0.0688715	0.202839	0.0954378	-0.0116556	-0.121963	-0.328644	0.0590653	0.089758	-0.0534474	0.385444	0.118789	0.240988	0.0641782
讨巧	-0.161593	-0.081533	-0.0985107	0.271419	0.0596778	0.194382	0.0972235	-0.0944384	0.0656668	0.0941516	0.0898592	-0.0133493	0.0738185	-0.0925887	-0.278436	0.33663	0.0592048	0.040243	0.0932235	-0.0644304	-0.270448	-0.0574989	-0.32471	0.311705	-0.0955477	0.0933473	0.0893775	0.0976415	-0.0943324	-0.0941159	0.0640128	0.084947	0.0978219	-0.0950375	0.0988511	0.0514404	-0.282362	-0.122305	0.0456871	0.0929417	0.0186143	-0.0984544	-0.0900478	0.069125	0.0926776	-0.0784605	0.126408	0.0983816	-0.0948533	0.0950175
蛮爽	-0.303127	-0.0913929	-0.131411	0.163257	0.0764109	0.146313	0.129431	-0.126037	0.177313	0.131776	0.0460626	-0.0933497	0.10149	-0.125641	-0.296842	-0.0146061	0.119881	0.26158	0.130578	0.0782275	0.129883	0.165781	0.237132	-0.0733435	-0.0842253	0.0825007	0.118286	0.132022	-0.127584	-0.12618	0.0730031	-0.095411	-0.100769	-0.127033	0.131337	0.101128	-0.29803	0.0982538	0.0751944	0.123813	0.148815	-0.129339	-0.107633	0.0471121	-0.0997487	-0.0596214	-0.0769217	0.130266	-0.129206	0.113339
孱弱	0.204645	0.00972576	-0.110193	-0.14949	0.0289498	0.0540407	0.155078	-0.106293	0.355536	0.148783	0.0299423	-0.0826942	0.121584	-0.0650414	-0.0102572	-0.136705	-0.026396	0.352641	0.126259	-0.0134969	0.121337	-0.133372	0.100883	0.0919666	-0.0928854	0.139112	0.101069	0.140671	-0.0947869	-0.133119	0.0768995	0.0979916	0.149188	-0.10111	0.138054	0.0883115	-0.119939	0.0855207	0.0660857	-0.113377	-0.204578	-0.122137	-0.00854335	0.00779812	0.13086	0.37555	0.0147481	0.138479	-0.110526	0.120822
严格	-0.004279	-0.0629739	-0.0858894	-0.0111146	0.0627448	-0.405365	0.0892056	-0.0888516	0.0198286	0.0871278	0.116147	-0.0827245	0.0779851	-0.0892672	0.0650376	0.0843353	0.236958	-0.0297726	-0.331807	-0.0535161	-0.0265339	-0.184941	-0.0571141	-0.187844	-0.0882999	-0.322634	0.0831554	0.090862	-0.0797092	-0.0883879	0.0687903	0.234234	0.0838297	-0.0778699	0.085702	0.0798077	0.152598	0.0729833	0.0750491	0.0874845	-0.431715	-0.0850587	-0.0733798	0.0417923	0.0792188	-0.0456053	-0.0809045	0.0857494	-0.0845848	0.0869736
凌厉	-0.152482	0.125092	-0.0685955	0.261876	0.0333082	0.339679	0.0641325	-0.0688159	-0.135745	-0.0933635	-0.158692	0.00110847	0.259074	-0.0651159	-0.305562	0.287752	0.0656643	-0.231062	0.0589678	-0.0370638	-0.115877	-0.062889	-0.130584	0.204264	-0.0615249	0.0462898	0.0502679	0.0656146	-0.0573933	-0.0664985	-0.0425298	-0.0952267	0.0619526	-0.0658989	0.0587918	0.037904	-0.23243	-0.105919	0.341779	0.0522214	0.0193022	-0.0706679	-0.0472287	-0.0514654	0.0566449	-0.220842	0.112065	0.0509847	-0.0612979	0.0519518
嫩	-0.0291282	-0.0726285	-0.132103	-0.123742	0.0968926	-0.183496	0.12232	-0.13032	-0.105646	0.106608	0.0275823	0.123834	0.108206	-0.116133	-0.00271256	-0.146863	-0.00730423	-0.597307	0.119145	0.170662	0.125272	-0.158486	-0.0537536	0.0975897	-0.118181	0.0939277	0.0987227	0.12956	0.126436	-0.133413	0.0515262	0.112953	0.0929797	-0.0710751	0.125243	0.103641	0.0748208	0.114812	0.0952406	0.119523	-0.174564	-0.13023	-0.0993605	0.131795	0.123877	-0.0930889	-0.0781398	0.101241	-0.125664	0.125951
干脆	0.130979	-0.420279	-0.117745	0.155641	0.0510004	-0.13116	0.133562	-0.112172	0.0345078	0.131634	-0.334394	-0.0980793	0.0746027	0.122393	0.0558391	0.0857978	0.139943	0.244175	0.11681	-0.104659	0.114581	0.261471	0.033682	0.0801742	-0.0738685	0.0661477	0.0880678	0.12997	-0.10776	-0.104252	0.0468052	0.104174	0.0931762	0.138467	0.109576	0.102435	0.158789	0.0965244	0.0637547	0.117473	0.195748	-0.117518	-0.0661447	0.109423	0.108795	-0.0724962	0.1058	0.113865	-0.117399	0.0921078
随随便便	0.160961	-0.0296011	-0.119709	-0.568006	0.0328799	-0.195583	0.124342	-0.115718	0.120981	0.1269	0.0528507	-0.106359	0.094738	-0.101717	-0.0314358	0.107538	-0.00444943	0.278589	0.111289	0.184663	0.111692	-0.154997	0.0927858	0.084346	-0.093266	0.0828176	0.067914	0.126848	-0.10048	-0.11804	0.0649537	0.0912653	0.0872697	-0.0356481	0.124376	0.085634	-0.0410544	0.0899958	0.0825341	0.112227	-0.2314	-0.115131	-0.0353285	0.0492453	0.106092	-0.026178	-0.0182069	0.0837124	-0.118924	0.107521
感重	-0.136147	-0.0582177	-0.0849084	-0.159141	0.266044	-0.332771	0.0858607	-0.0851974	-0.0100178	0.0861377	-0.153484	-0.0829219	0.0780314	-0.0824242	-0.129861	0.0655654	-0.265963	0.18821	0.082518	-0.152951	0.0786415	-0.189046	-0.0381504	0.0589343	-0.0757459	0.076101	0.0745553	0.0856483	-0.0775846	-0.0823604	0.0737834	0.0770118	-0.152119	0.171737	-0.161641	0.0813859	0.192963	0.0788893	0.0693663	0.0817883	0.337361	-0.0817147	-0.0663972	0.254871	0.0814661	-0.0927687	0.279847	0.0847937	-0.0795689	0.0767051
带劲	-0.308831	-0.055886	-0.137795	0.159862	0.0652435	0.148843	0.14248	-0.122981	0.175382	0.138263	-0.0577978	-0.0680886	0.0762109	-0.128325	-0.291925	-0.065807	0.115704	0.268924	0.136014	0.0817827	0.142573	0.167933	0.239381	-0.0747864	-0.103523	0.0596697	0.112208	0.143452	-0.135631	-0.124754	-0.0327261	0.119776	0.136452	-0.127769	0.134808	0.0800694	-0.301054	0.080746	0.0476058	0.117438	0.145261	-0.12802	-0.101722	0.053983	0.125432	0.0159533	0.0697814	0.140837	-0.11385	0.100021
超酷	-0.167734	-0.0927688	-0.115362	0.269375	0.075565	0.202417	0.110353	-0.117406	0.0703808	-0.103634	0.0765386	-0.0170221	0.0783684	-0.11213	-0.278152	0.335399	-0.0584003	0.0414501	0.106241	-0.0546301	0.0917621	-0.0649094	-0.319037	0.30628	-0.117287	0.100097	0.108267	0.120988	-0.115744	-0.105865	-0.0375671	0.10861	0.110204	-0.118495	0.117722	0.0698343	-0.281312	0.0157526	0.0678855	0.118045	0.0167248	-0.115033	-0.11019	0.0720467	0.116059	-0.0735267	0.134473	-0.0368	0.145767	0.117799
窄小	0.164666	-0.0266447	-0.116161	-0.580672	0.0352622	-0.0654947	0.132238	-0.11513	0.393088	0.128478	0.0581587	-0.0968005	0.0869302	-0.0660908	-0.0161871	-0.132261	0.0728054	0.0757313	0.108014	-0.0546467	0.120833	-0.119583	0.0333011	0.0939437	-0.105607	0.101703	0.0685176	0.128861	-0.104506	-0.121086	0.0839727	0.0952692	0.111515	-0.112102	0.117969	0.0954951	0.0322884	0.0983172	0.0749214	0.116854	-0.225499	-0.114784	-0.038004	-0.122959	0.114208	0.0307889	-0.0274419	0.099158	-0.117869	0.115488
过得硬	0.12066	-0.0962028	-0.129309	0.144543	0.0865163	0.0993005	0.136673	-0.134541	-0.0151511	0.144263	-0.0610219	-0.0941867	0.0859895	0.139823	0.0708154	0.102391	-0.03582	-0.261727	0.13875	-0.114582	0.00597185	0.130053	0.0809462	0.0631272	-0.0691947	0.0522117	0.106998	0.144593	-0.131753	-0.121952	0.0440285	0.126451	0.119972	-0.138295	0.135681	-0.108931	-0.379275	0.105188	0.0597678	0.117644	0.494571	-0.143163	-0.0880056	0.136103	0.126819	-0.0770325	-0.0449584	0.127489	-0.0947558	0.109222
闹心	0.201852	-0.499573	0.115985	-0.137827	0.0209902	-0.424455	0.120674	-0.113579	-0.015659	0.127916	-0.25876	-0.100315	0.0988363	-0.106182	-0.0187228	0.0829729	0.0222273	0.266744	0.104437	-0.0911395	0.101039	-0.0651413	-0.000343336	0.0677583	-0.0756388	0.0763604	0.104168	0.121622	-0.0776221	-0.101087	-0.0807296	0.0943232	0.0910548	-0.0984122	0.0972891	0.0769556	0.111748	0.0918412	0.0558089	0.103617	-0.137704	-0.111525	-0.0362997	0.0990643	0.103862	0.0544372	-0.00252778	0.103204	-0.0916475	0.0810268
中意	-0.165003	-0.0828124	-0.101388	0.272937	-0.0785989	0.201164	0.0996875	-0.0999574	0.0746165	0.100129	-0.266016	-0.0338421	0.0792602	-0.0983741	-0.277364	0.334074	-0.0636162	0.0427446	0.0946535	-0.0686732	0.0912139	-0.0621325	-0.313202	0.306681	-0.0938903	0.086898	0.0899255	0.10304	-0.0998864	-0.0981944	-0.0228241	0.0968838	0.0967766	-0.100817	0.101379	-0.186706	-0.273943	0.0339648	0.0661161	0.10221	0.0223211	-0.100756	-0.0958613	0.0725868	0.0978412	-0.0770634	-0.0870387	0.100512	-0.0993889	0.101158
奋	-0.128333	-0.478346	-0.0767219	-0.111669	0.0578752	-0.384579	0.0779982	-0.0763405	0.0567038	0.0787366	-0.0418565	-0.0750857	0.0754906	-0.07519	0.239783	-0.0941441	-0.191381	0.315025	0.0748282	-0.228407	0.074406	-0.0494799	-0.0471352	0.0740876	-0.0690248	0.0639813	0.0676809	-0.112798	-0.075624	-0.0745291	0.0537826	0.0734126	0.0731375	-0.076105	0.0668504	0.0744929	0.228416	0.0755127	0.0629643	0.0778929	0.145344	-0.0759448	-0.0655012	0.269849	0.0674892	-0.0703914	-0.0653408	0.0776987	-0.0763859	0.0700889
闷	-0.22605	-0.441007	-0.0750285	-0.133599	-0.127885	-0.390607	0.0788845	-0.0790985	0.108218	0.0700729	-0.246746	-0.0750021	0.0655481	-0.0744689	-0.339936	-0.000734193	0.015924	0.276955	0.0736196	0.166963	0.0445307	-0.0687504	0.272844	-0.00783418	-0.0642322	-0.0800806	0.0735788	0.0791947	-0.0574558	-0.0716169	0.0542798	0.0668219	0.0696122	-0.0647939	0.0724644	0.0594918	-0.117756	0.0641786	0.0519497	0.0707818	-0.140213	-0.0783493	-0.0525833	-0.100477	0.0682148	0.0714057	-0.0103451	0.0683506	-0.0671943	0.0595701
臃肿	-0.229848	-0.0690278	-0.122166	-0.131856	0.0415908	-0.157143	0.130665	-0.122104	0.113048	0.128258	0.0182924	-0.08437	0.118601	-0.120963	-0.361369	0.00838662	0.00652944	0.280163	0.115689	0.175734	0.129199	-0.163062	0.283681	-0.142955	-0.0855102	0.0850841	0.103088	0.130365	0.112748	-0.125563	0.0692707	0.0917526	0.122826	-0.115565	0.125654	0.0898359	-0.339225	0.0828549	0.0555446	0.116655	-0.184772	-0.120592	-0.0888918	0.0240848	0.116026	-0.0639094	-0.0294676	0.113888	-0.113655	0.111293
秀气	-0.304834	0.0990195	-0.134711	0.155061	0.0934846	0.13972	0.139013	-0.133118	0.176551	0.139352	0.0342066	-0.0925531	0.10654	-0.127264	-0.298281	-0.00786323	0.116919	0.263391	0.137665	-0.0474717	-0.0651336	0.152692	0.238136	-0.0769334	-0.0924094	0.0886808	0.115673	0.141508	-0.133222	-0.130195	0.0901271	0.128863	0.138433	-0.128871	0.139124	0.0997623	-0.287766	0.104506	0.0558227	0.12902	0.143349	-0.135406	-0.111421	0.0397179	0.1317	0.0218844	-0.0861179	0.139285	0.134326	0.122739
稳当	-0.310426	0.0948676	-0.137118	0.161709	0.0559324	0.141845	0.13679	-0.130921	0.179342	0.137345	-0.0637701	-0.0799271	0.0979681	-0.134498	-0.302773	-0.0576151	-0.0394214	0.269958	0.136325	0.0866442	0.140781	0.15929	0.244329	-0.0752759	-0.0904712	0.080954	0.123322	0.144617	-0.127794	-0.129956	0.0521126	-0.0825361	0.132338	-0.135601	0.141739	0.0869907	-0.296666	0.0925963	0.0603074	0.111046	0.144411	-0.135327	-0.105297	0.0641383	0.133751	-0.0256316	-0.0746018	0.134556	-0.13072	0.10444
阔	0.0899488	0.152673	-0.140862	-0.287499	0.077841	0.239781	0.146447	-0.132348	0.451403	0.160693	-0.0254779	-0.107319	0.0955456	-0.126917	0.0536234	0.116674	0.199761	0.0591229	0.137215	0.0457531	-0.0792242	0.210543	0.0795129	0.0776013	-0.10871	0.108993	0.0648779	0.147137	-0.131843	-0.123525	-0.0201359	0.132818	0.116962	-0.119871	-0.118752	0.121295	0.0794393	0.135858	0.0538757	0.139739	0.094094	-0.125158	0.0732781	0.0773328	0.146492	0.149565	-0.0731332	0.143233	-0.147168	0.145987
简配	0.177194	-0.074101	-0.0988399	-0.103377	0.158194	-0.234851	0.103897	-0.103892	-0.202163	0.103302	0.0753256	-0.0742177	0.0860107	-0.0861728	-0.100285	0.0828025	0.269648	0.20497	0.0971832	-0.0733814	0.0295292	-0.0939808	-0.0902712	0.0495508	-0.0821599	0.0815434	0.0843429	0.103874	-0.0971725	0.113916	-0.380356	0.0813465	0.0583283	-0.0857368	0.0972047	0.0873987	-0.184441	0.207256	0.0809066	0.0938153	-0.154514	-0.098541	-0.0774081	0.0622936	-0.33506	-0.0592316	0.289646	0.0981201	-0.0981695	0.0948889
挺	0.0552297	-0.0970012	-0.109399	0.234027	-0.0789277	0.196329	0.10739	-0.106571	-0.271251	-0.310016	-0.0921035	-0.259605	0.0911149	-0.107461	-0.1811	-0.00628053	-0.061865	0.122854	0.103972	-0.0861084	-0.244614	0.0509424	-0.179921	0.273891	-0.10274	0.0933415	0.0987589	0.110029	-0.110077	-0.108268	0.085527	0.107623	0.106213	-0.0904544	0.109532	0.090509	-0.286916	0.222507	0.0718552	0.0842175	-0.00814634	-0.108241	0.0803392	-0.0502806	0.107192	-0.0923378	-0.100519	0.105922	-0.108671	0.0800407
朴实	-0.170633	-0.0697809	-0.0954044	0.273289	0.0452314	0.19873	0.0935419	-0.092592	0.0713939	0.0942564	-0.268037	-0.0126038	0.0711926	-0.0923807	-0.285315	0.342282	-0.0468335	0.046037	0.092533	-0.0488144	0.0842009	-0.0638491	-0.321966	0.312171	-0.0844381	0.0779148	0.0900737	0.0980931	-0.0902106	-0.0851608	0.0734509	0.0836194	0.093914	-0.0943818	0.0966166	-0.1815	-0.277461	0.0150909	0.0415698	0.0930481	0.0275041	-0.0942647	-0.0843474	0.060119	0.0883885	-0.0753561	-0.0805238	0.0927807	-0.0925956	0.0910975
骚气	-0.162167	0.119121	-0.109092	0.0871217	0.0934426	0.202632	0.108462	-0.106739	0.0694232	0.109096	-0.263536	0.0765376	0.093792	-0.108133	-0.267681	0.340995	0.0484726	0.0408499	0.106325	-0.0864545	0.101728	-0.0666742	-0.321816	0.310236	-0.0969454	0.0913833	0.0972451	0.108236	-0.107561	-0.107724	0.0778804	-0.115219	0.107611	-0.108978	0.110326	0.082401	-0.26955	-0.124089	0.0633617	0.107292	0.0124061	-0.109411	-0.100865	0.0888334	0.103617	-0.0882873	-0.0958895	0.105531	0.121491	0.106109
宽畅	0.0899902	0.151792	-0.145886	-0.296935	0.0609226	0.24696	0.121038	-0.128062	0.458352	0.144098	-0.0293212	-0.0911415	0.106827	-0.108401	0.0492859	0.124814	0.190697	0.0533224	0.125006	0.0595889	0.157466	0.209452	0.0819715	0.0855975	-0.0909718	0.0970919	-0.0977246	0.161135	-0.102031	-0.0970071	0.0372137	0.129301	0.125925	-0.13501	0.140429	0.114011	0.076069	0.094136	0.0527148	0.155076	0.108395	-0.127976	-0.0417236	0.0798463	-0.108113	0.153561	-0.0568468	0.137152	-0.135118	0.140334
盘轻	0.464716	-0.0729774	-0.101369	-0.115152	-0.133543	-0.389943	0.101211	-0.100576	0.0458478	0.0980447	0.0115273	-0.0940759	0.0914945	-0.0947711	-0.0418995	0.0958814	0.0429363	0.48811	0.0983286	-0.068444	0.0963014	-0.106934	0.115258	0.0850221	-0.0881674	0.0849006	0.0914666	0.10215	-0.099752	-0.10305	0.0793879	0.0939743	0.0923145	-0.0936615	0.100838	0.0944389	0.0275105	0.0887352	0.0734719	0.0944335	-0.155712	-0.102008	-0.0711157	0.0636857	0.0948743	-0.0637466	-0.0811618	-0.0649139	-0.0969628	0.0899341
潮	-0.167653	0.107884	-0.104071	0.267794	0.077465	0.191349	0.101523	-0.100861	0.0839589	0.101727	-0.257794	-0.0585969	0.0883274	0.129662	-0.268857	0.334788	-0.0776257	0.0438311	0.100162	-0.0748431	0.0970182	-0.0639068	-0.316596	0.308952	-0.0985956	0.0908953	0.0957697	0.102082	-0.100071	-0.0942707	0.0697932	0.0919835	0.101146	-0.10184	0.0982467	0.0756996	-0.246705	-0.123635	0.061827	0.0989653	0.00496491	-0.10158	-0.0945643	0.0856905	0.0982933	-0.0913321	-0.0943417	0.101157	-0.100119	0.0984158
俊朗	-0.162911	-0.0881873	-0.0971577	0.266677	0.0624676	0.198134	0.09649	-0.0943415	0.0767593	0.0963953	0.0850029	-0.0187507	0.0796038	-0.0930904	-0.276115	0.332325	-0.0463266	0.0362103	0.0954594	-0.0415834	-0.278623	-0.063102	-0.324225	0.306624	-0.094958	0.0854809	0.0945951	0.0984111	-0.098008	-0.0879773	0.0690413	0.0864412	0.0950635	-0.0962667	0.0993493	0.0486183	-0.271223	-0.118203	0.0604815	0.0981266	0.0200066	-0.0972844	-0.0921185	0.0579832	-0.112743	-0.0771591	-0.0930529	0.0956974	-0.0933269	0.0954831
清脆	0.133132	-0.418744	-0.132777	0.15671	0.0666657	-0.135447	0.136979	-0.129015	0.037841	-0.101168	-0.334316	-0.116211	0.108261	0.133504	0.0579426	0.0988501	0.139934	0.236421	-0.0711338	-0.11269	0.121335	0.260817	-0.0289661	0.0830237	-0.0656059	0.0498252	0.0152254	0.13421	-0.118419	-0.115577	0.05745	0.120184	0.102154	-0.117975	0.104968	0.109624	0.161573	0.114558	0.0655942	0.123306	0.19994	-0.126538	-0.0771608	0.126914	0.121766	-0.0948158	-0.0555045	0.122922	-0.128441	0.107692
漫长	-0.00193509	-0.0579545	-0.0862034	-0.222028	0.055468	-0.174738	0.0866749	-0.0835994	0.174949	0.0863414	-0.209296	-0.08425	0.0766678	-0.0824132	-0.0174548	0.0675026	-0.163707	0.122287	0.0857332	-0.0523216	0.0794719	-0.303371	-0.04531	0.0633883	-0.0738526	0.0758724	0.0762309	0.0841244	-0.0785921	-0.0865758	-0.292733	0.0782956	-0.30736	-0.0778775	0.0766829	0.0779031	0.0655138	-0.21014	0.244366	0.0796291	-0.315131	-0.0832128	-0.246586	-0.0835551	0.0790516	-0.0732479	0.26033	0.0790538	-0.086078	0.0734311
偏暗	0.17422	-0.0893898	-0.107322	-0.00174725	0.468154	-0.087024	-0.0895649	-0.10871	0.00942729	0.110422	0.0430567	-0.0878471	0.0993019	-0.107695	-0.34172	0.0690517	-0.0438726	-0.013088	0.10333	0.138947	0.103689	-0.153195	0.0263766	0.0449568	-0.108359	0.0961189	0.0898818	0.10961	-0.104073	-0.110539	0.0837574	0.0877468	0.108018	-0.104737	0.106549	0.0826116	-0.160533	0.0770983	0.0597078	-0.116421	-0.466141	-0.105975	-0.0786547	0.0945194	0.105323	-0.0888586	-0.0900334	-0.087178	-0.106382	0.107459
赖	-0.0941452	-0.0855497	-0.100557	-0.0325122	0.0655139	-0.101258	0.101551	-0.0976536	0.0138882	0.100504	-0.183347	0.131879	0.0885113	-0.0958134	-0.353345	0.270664	-0.0516188	0.0676928	0.0984534	0.11164	0.0974335	-0.377412	-0.266826	0.245463	-0.0953397	0.0985185	0.0941034	0.0988927	-0.0869257	-0.101618	0.0900275	0.0902279	0.0956724	-0.0979947	0.101208	-0.131672	-0.196854	0.0755809	0.0773876	0.096565	-0.297644	-0.100864	-0.0845082	-0.112511	0.0963301	0.09895	0.00960953	0.0998877	-0.0979628	0.0963868
鲜艳	0.107151	-0.0732604	-0.119231	0.298046	0.54038	0.207731	0.117219	-0.116759	0.0618787	0.116054	0.0841616	-0.0913602	0.079784	0.126638	-0.266071	0.0107861	-0.0480581	-0.0307668	0.114603	-0.0739215	0.113236	0.1568	0.0329446	-0.0468855	-0.112475	0.0961868	-0.112731	0.120869	-0.116532	-0.109759	0.0619065	0.0979812	0.110907	-0.114872	0.117389	0.0620604	-0.112013	-0.115998	0.0389398	0.106497	-0.153539	-0.115252	-0.104094	0.116233	0.103756	-0.0625157	-0.0977301	0.118231	-0.115011	0.104191
娇小	0.171469	0.0406886	-0.122494	-0.589035	0.045797	-0.067035	0.123803	-0.115921	0.39702	0.118665	0.0542152	-0.116172	0.0995549	-0.0993306	-0.0234995	0.10882	0.078608	0.0737803	0.11063	-0.0531302	0.11048	-0.118646	0.131221	0.0972897	-0.105699	0.1007	0.0783277	0.121447	-0.0989515	-0.121831	0.0817043	0.0904637	0.10775	-0.113821	0.0497417	0.0875731	0.0317992	0.112328	0.0791225	0.113777	-0.227301	0.116411	-0.0486403	0.0269034	0.105339	-0.0341034	-0.0615567	0.0847619	-0.125102	0.11771
奇特	-0.179845	-0.0751469	-0.083874	-0.0323791	0.0744278	-0.0619004	0.0768864	-0.0758771	-0.249107	0.0851218	0.198958	-0.302576	0.0826326	-0.0798138	-0.00272627	-0.111985	-0.24472	0.213526	0.0745223	-0.257305	-0.214276	-0.241489	-0.209141	0.252012	-0.0784853	0.0802436	0.0711878	0.0846538	-0.0844662	-0.0814348	0.0650686	0.0736825	0.0814864	-0.0779466	0.0754347	0.0753816	-0.212734	0.288973	0.0757342	0.0811035	0.0881759	-0.0819232	-0.0761316	0.239895	0.076097	-0.0346379	0.0273047	0.0827098	-0.0843174	0.0709765
毛糙	0.149796	-0.0700655	-0.126696	-0.111589	-0.13533	-0.188202	0.0636971	-0.13404	-0.136692	0.137148	-0.349635	0.135381	0.0912287	-0.117628	-0.047375	0.0685367	0.00161121	-0.0626621	0.12146	-0.131077	0.120237	-0.179388	0.121605	0.0435681	-0.0810842	0.0720155	0.119181	0.138808	-0.10174	-0.137001	-0.102705	0.0893613	0.100114	-0.132861	0.122289	0.110955	-0.459676	0.122391	0.0723548	0.100477	-0.191072	-0.133282	0.133434	0.13757	0.117438	-0.0627913	-0.0527506	0.110409	-0.0949716	0.107181
盘软	0.347191	0.46288	0.443546	0.179699	0.10896	0.226719	0.252553	0.759894	0.0404821	0.139296	0.491867	0.541553	0.240535	0.0664675	0.744053	0.868939	0.721617	0.347517	0.101052	0.920946	0.257592	0.42379	0.824301	0.652413	0.85636	0.0927556	0.630017	0.360669	0.857473	0.386837	0.599214	0.876733	0.65476	0.0773623	0.713045	0.381954	0.0440987	0.803517	0.0127682	0.849252	0.195957	0.826094	0.384921	0.109614	0.253084	0.406574	0.97162	0.543401	0.553205	0.810885
硬派	0.205655	0.396913	0.476634	0.938427	0.470522	0.723645	0.918945	0.57593	0.385769	0.950735	0.388561	0.276338	0.716976	0.0703806	0.729616	0.862762	0.911075	0.456358	0.469398	0.557312	0.256434	0.305169	0.791068	0.735058	0.667906	0.702659	0.131294	0.303022	0.0972275	0.315388	0.403065	0.703904	0.567862	0.706948	0.843032	0.545077	0.835525	0.279558	0.484545	0.852568	0.67301	0.840203	0.255023	0.949759	0.780534	0.792239	0.698701	0.961551	0.320785	0.951751
平和	0.324316	0.943108	0.0792143	0.988923	0.577729	0.633756	0.249003	0.494529	0.439625	0.835943	0.841451	0.671183	0.648085	0.419177	0.720887	0.649928	0.546285	0.948845	0.265041	0.431531	0.555264	0.940216	0.65005	0.452925	0.271298	0.737209	0.760624	0.778568	0.188912	0.0164321	0.725426	0.916987	0.0482654	0.916051	0.0768493	0.261902	0.807931	0.789713	0.536469	0.159053	0.242465	0.585362	0.425095	0.597145	0.165229	0.849262	0.697931	0.524622	0.275842	0.35479
知名	0.604757	0.790867	0.63292	0.356435	0.975002	0.712735	0.751842	0.468659	0.127997	0.265766	0.32725	0.169879	0.408176	0.900874	0.580736	0.931237	0.345033	0.985446	0.233589	0.970588	0.438453	0.870074	0.104338	0.63141	0.568828	0.57959	0.331477	0.386732	0.0321779	0.129909	0.221079	0.467986	0.200344	0.468913	0.719555	0.118832	0.806084	0.0434226	0.511124	0.474281	0.853329	0.990093	0.740642	0.0645339	0.152228	0.952237	0.361171	0.943717	0.479476	0.520851
